8304.24200528294,0.0057488681230496545
8304.576705584148,0.005748844324778637
8304.911505885242,0.005748820459203919
8305.246206186446,0.005748796664772169
8305.580906487652,0.005748772872258166
8305.915706788746,0.005748749012448997
8306.25040708845,0.005748724763912628
8306.585207389544,0.0057487009079655585
8306.91990769075,0.005748677123144904
8307.254707991846,0.005748653271040465
8307.589408293054,0.0057486294900558265
8307.924208594148,0.00574860564179309
8308.258908895357,0.005748581864643541
8308.593709194949,0.005748557560491032
8308.928409497663,0.0057485342469061895
8309.26320979876,0.005748510406324072
8309.59791009997,0.005748486636841917
8309.93261040118,0.005748462869274495
8310.267410702278,0.00574843903444887
8310.602111001985,0.005748414811093851
8310.936911303084,0.0057483909801242655
8311.271611604296,0.0057483672202381176
8311.606411905394,0.00574834339310513
8311.941112206609,0.005748319637048971
8312.275912507708,0.0057482958137516525
8312.61061280892,0.005748272061524558
8312.945413108515,0.0057482477825721015
8313.280113409728,0.005748224034191643
8313.61491371083,0.00574820021858139
8313.949614012043,0.005748176474028143
8314.28431431326,0.005748152731386621
8314.619114614361,0.005748128921523817
8314.953814915576,0.005748105182708119
8315.28861521668,0.005748081376676815
8315.623315517894,0.005748057641686017
8315.958115818998,0.0057480338394852865
8316.292816120216,0.005748010108318464
8316.627616421318,0.005747986309947385
8316.962316721032,0.005747962123335656
8317.297117022137,0.00574793832881179
8317.631817323354,0.0057479146053086285
8317.96661762446,0.005747890814612562
8318.30131792568,0.005747867094930603
8318.636018226898,0.005747843377157366
8318.970818528003,0.005747819592199731
8319.305518827718,0.005747795419107711
8319.640319130329,0.005747772097114167
8319.97501943155,0.005747748386979646
8320.309819732656,0.005747724609672065
8320.644520033877,0.005747700903355519
8320.979320334987,0.005747677129871581
8321.314020634702,0.005747652968344309
8321.648820935812,0.005747629198701558
8321.983521237034,0.0057476055000366556
8322.318321538143,0.005747581734215702
8322.653021839367,0.0057475580393660086
8322.98772214059,0.005747534346422043
8323.3225224417,0.00574751058633052
8323.657222741418,0.005747486438301821
8323.992023042529,0.005747462682048247
8324.326723343755,0.005747438996749465
8324.661523644863,0.005747415244314456
8324.996223946091,0.005747391562827659
8325.331024248708,0.005747368273016592
8325.665724548428,0.0057473441365345585
8326.00052484954,0.005747320391733921
8326.335225150768,0.005747296717868328
8326.670025451882,0.005747272976883493
8327.00472575311,0.005747249306827126
8327.339426054337,0.005747225638673498
8327.67422635545,0.0057472019034091135
8328.008926655175,0.005747177780404564
8328.34372695629,0.005747154048972124
8328.678427257519,0.005747130388451703
8329.013227558633,0.005747106660831843
8329.347927859862,0.005747083004117428
8329.682728160977,0.005747059280309232
8330.017428462208,0.005747035627399907
8330.352228763326,0.005747011907402456
8330.686929064557,0.0057469882582973034
8331.021729365673,0.005746964542109678
8331.356429666905,0.005746940896807778
8331.691129968136,0.005746917253405634
8332.025930267751,0.0057468930844918565
8332.360630568983,0.005746869444910008
8332.695430870102,0.005746845738259821
8333.030131171336,0.005746822102478931
8333.364931472455,0.005746798399635357
8333.699631773688,0.00574677476765451
8334.034432074808,0.005746751068616629
8334.369132374539,0.005746726982126157
8334.70393267566,0.005746703286911464
8335.038632976893,0.00574667966254636
8335.373433278017,0.0057466559711355225
8335.708133580756,0.005746632808802844
8336.042833881991,0.005746609190113412
8336.377634181608,0.005746585046188384
8336.712334482845,0.005746561431313272
8337.047134783968,0.005746537749406545
8337.381835085205,0.00574651413832644
8337.716635386332,0.005746490460220363
8338.051335687569,0.00574646685293435
8338.386135988694,0.00574644317862801
8338.720836288428,0.005746419117065601
8339.055636589554,0.005746395446576473
8339.390336890792,0.005746371846894289
8339.725137191917,0.0057463481802030635
8340.059837493156,0.005746324584312227
8340.394537794396,0.005746300990315197
8340.729338095523,0.005746277329317592
8341.064038396764,0.005746253739110541
8341.39883869789,0.005746230081908552
8341.733538999133,0.005746206495490568
8342.06833930026,0.005746182842083284
8342.403039601502,0.005746159259453453
8342.737839902633,0.005746135609839959
8343.07254020237,0.005746111573166723
8343.4073405035,0.005746087927364481
8343.742040804742,0.005746064352326587
8344.076841105873,0.005746040710316309
8344.411541407117,0.005746017139063829
8344.746241708363,0.005745993569702193
8345.081042009491,0.005745969933376624
8345.415742309231,0.0057459459100969385
8345.750542610363,0.005745922277579413
8346.08524291161,0.005745898715803319
8346.420043214244,0.005745875544721588
8346.75474351549,0.005745851986709368
8347.08954381512,0.005745827904139793
8347.424244116366,0.005745804349927237
8347.7590444175,0.005745780728773283
8348.093744718746,0.005745757178341131
8348.428545019884,0.00574573356097321
8348.76324532113,0.005745710014320553
8349.09794562238,0.0057456864695557795
8349.43274592201,0.005745662400381789
8349.767446223259,0.0057456388594134865
8350.102246524395,0.005745615251523491
8350.436946825643,0.005745591714332407
8350.77174712678,0.005745568110225257
8351.106447428028,0.005745544576810485
8351.441247729166,0.0057455209764852725
8351.775948028913,0.005745496989492359
8352.110748331554,0.005745473850301715
8352.445448632807,0.005745450324436838
8352.780248933943,0.005745426731672771
8353.114949235198,0.005745403209581479
8353.449649536447,0.005745379689375123
8353.784449836086,0.005745355645034429
8354.119150137338,0.0057453321286186155
8354.453950438477,0.005745308545317674
8354.78865073973,0.005745285032673177
8355.123451040872,0.005745261453149171
8355.458151342125,0.005745237944275082
8355.792951643267,0.005745214368527106
8356.127651943018,0.005745190406307158
8356.46245224416,0.005745166834352616
8356.797152545414,0.005745143333034934
8357.131952848062,0.005745120221915034
8357.466653149317,0.005745096724346735
8357.801353450574,0.005745073228660423
8358.136153750213,0.005745049209114372
8358.47085405147,0.005745025717212693
8358.805654352615,0.005745002158462408
8359.140354653871,0.005744978670326154
8359.475154955018,0.005744955115346907
8359.809855256277,0.005744931630975172
8360.14465555742,0.00574490807976606
8360.479355857176,0.005744884142280511
8360.814156158322,0.005744860594858922
8361.148856459582,0.0057448371180318005
8361.483656760729,0.005744813574378532
8361.81835706199,0.005744790101313215
8362.153057363248,0.005744766630126945
8362.487857664397,0.005744743092122943
8362.82255796566,0.005744719624697121
8363.157358266806,0.005744696090459177
8363.492058568067,0.005744672626792903
8363.826858869217,0.005744649096320114
8364.16155917048,0.005744625636412481
8364.496359470126,0.005744601653045925
8364.831059771388,0.005744578196914303
8365.16586007254,0.0057445546739873865
8365.500560373803,0.005744531221612599
8365.835360674953,0.005744507702448123
8366.170060976217,0.005744484253829269
8366.504761277482,0.005744460807086526
8366.83956157713,0.005744436837032381
8367.174261878396,0.005744413394062481
8367.509062181052,0.005744390340810508
8367.843762482316,0.005744366901576025
8368.178562783469,0.005744343395571469
8368.513263084737,0.005744319960089763
8368.848063384386,0.005744296001423028
8369.182763685654,0.0057442725697114515
8369.51756398681,0.0057442490712410095
8369.852264288074,0.005744225643280408
8370.187064589232,0.0057442021485665405
8370.5217648905,0.005744178724356011
8370.85646519177,0.005744155302018669
8371.191265491421,0.005744131356643657
8371.52596579269,0.0057441079380732805
8371.860766093847,0.00574408445276364
8372.195466395116,0.005744061037941084
8372.530266696274,0.005744037556384862
8372.864966997544,0.0057440141453092295
8373.199767298702,0.005743990667505524
8373.534467599973,0.005743967260175914
8373.869267901131,0.005743943786123829
8374.203968202402,0.005743920382539341
8374.538768503562,0.005743896912237973
8374.873468804835,0.005743873512397713
8375.208169106108,0.005743850114427718
8375.542969405766,0.005743826193693506
8375.877669707039,0.005743802799484614
8376.2124700082,0.005743779338572827
8376.547170309474,0.005743755948105915
8376.881970610635,0.0057437324909416975
8377.216670911908,0.0057437091042158665
8377.551471213072,0.00574368565079832
8377.886171512842,0.005743661811884502
8378.220971815508,0.0057436388181409
8378.555672116783,0.005743615438894539
8378.890472417947,0.005743591992967643
8379.225172719223,0.005743568617459674
8379.559873018998,0.00574354478798195
8379.894673320161,0.005743521347687389
8380.22937362144,0.005743497977802023
8380.564173922605,0.005743474541250091
8380.898874223882,0.005743451175100873
8381.233674525049,0.005743427742290674
8381.568374826327,0.005743404379876709
8381.90317512599,0.005743380495097679
8382.23787542727,0.005743357136436269
8382.572675728434,0.005743333711125048
8382.907376029716,0.005743310356197098
8383.242176332387,0.005743287390261803
8383.576876633668,0.005743264039048225
8383.911576933444,0.00574324023409859
8384.246377234613,0.0057432168181317895
8384.581077535895,0.005743193472532068
8384.915877837064,0.005743170060302073
8385.250578138344,0.005743146718432681
8385.585378439513,0.005743123309938595
8385.920078739293,0.005743099516307261
8386.254879040465,0.005743076111566371
8386.589579341748,0.005743052777173138
8386.92437964292,0.005743029376166369
8387.259079944204,0.005743006045500782
8387.593780245486,0.005742982716697179
8387.928580546659,0.005742959321288405
8388.263280846442,0.005742935540846966
8388.598081147613,0.005742912149188251
8388.932781450403,0.00574288928318234
8389.267581751574,0.005742865895236441
8389.602282052861,0.005742842577609086
8389.937082352531,0.005742818738119986
8390.271782653817,0.0057427954242344256
8390.606582954992,0.005742772043765995
8390.941283256281,0.00574274873360317
8391.276083557455,0.005742725356863048
8391.610783858745,0.00574270205042207
8391.94548416003,0.005742678745840181
8392.280284459704,0.005742654919543165
8392.614984760994,0.005742631618699935
8392.94978506217,0.005742608251293337
8393.28448536346,0.005742584954169725
8393.619285664638,0.005742561590488312
8393.953985965927,0.005742538297083427
8394.288786267105,0.005742514937126309
8394.623486568395,0.005742491647439262
8394.958286869574,0.005742468291205546
8395.292987170866,0.005742445005235446
8395.627787472045,0.005742421652724245
8395.962487773337,0.005742398370470203
8396.29718807463,0.005742375090072355
8396.631988374305,0.0057423512882314575
8396.9666886756,0.005742328011566467
8397.30148897678,0.005742304668374289
8397.636189278075,0.005742281395423133
8397.970989579257,0.00574225805595035
8398.30568988055,0.005742234786712138
8398.640490181731,0.005742211450957864
8398.975190481524,0.0057421877306483285
8399.309990782707,0.005742164398629799
8399.644691085505,0.0057421415915800645
8399.979491386686,0.005742118263260136
8400.314191687983,0.005742095005155432
8400.648891989282,0.005742071748904035
8400.98369228896,0.005742047971481384
8401.318392590258,0.005742024718957052
8401.653192891443,0.005742001399941677
8401.98789319274,0.0057419781511254065
8402.322693493927,0.0057419548358236495
8402.657393795227,0.005741931590714554
8402.992194096412,0.0057419082791255295
8403.326894396207,0.005741884583174855
8403.661694697395,0.005741861275315782
8403.996394998694,0.005741838037636482
8404.33119529988,0.0057418147334883625
8404.665895601182,0.005741791499513574
8405.000595902482,0.005741768267389213
8405.33539620367,0.005741744968804364
8405.670096504971,0.00574172174038319
8406.004896806158,0.005741698445507079
8406.33959710746,0.005741675220788206
8406.674397408651,0.005741651929619948
8407.009097709953,0.005741628708602492
8407.343898009642,0.0057416049668105144
8407.678598310942,0.0057415817495116775
8408.013398612135,0.005741558465774557
8408.348098913439,0.005741535252175365
8408.68289921463,0.005741511972143439
8409.017599515935,0.005741488762243008
8409.35229981724,0.00574146555419013
8409.687100116927,0.005741441825508743
8410.021800418233,0.005741418621171378
8410.356600720928,0.005741395804583088
8410.691301022234,0.0057413726039242
8411.026101323427,0.005741349336851989
8411.360801624734,0.005741326139888772
8411.695601924426,0.005741302422422134
8412.030302225734,0.005741279229171771
8412.365102526926,0.005741255969519179
8412.699802828236,0.00574123277996272
8413.034603129432,0.005741209524009572
8413.36930343074,0.005741186338146134
8413.70400373205,0.00574116315412738
8414.038804031743,0.005741139449751066
8414.373504333053,0.005741116269442069
8414.708304634249,0.005741093022750239
8415.043004935558,0.0057410698461320565
8415.377805236754,0.005741046603136579
8415.71250553957,0.0057410238840872275
8416.047305839264,0.005741000190908324
8416.382006140575,0.005740977021669128
8416.716806441775,0.005740953786063713
8417.051506743084,0.005740930620512689
8417.386307044284,0.005740907388600982
8417.721007345597,0.0057408842267372496
8418.055707646909,0.00574086106671534
8418.390507946608,0.0057408373866065345
8418.72520824792,0.0057408142302886375
8419.060008549122,0.005740791007623897
8419.394708850437,0.005740767854991089
8419.729509151639,0.0057407446360169725
8420.064209452952,0.005740721487068375
8420.399009754154,0.005740698271784002
8420.733710055469,0.005740675126518736
8421.068510356672,0.005740651914923227
8421.403210657989,0.0057406287733404145
8421.738010959192,0.00574060556543289
8422.072711260507,0.005740582427531653
8422.407411560322,0.005740558837951268
8422.742211861525,0.005740535635590605
8423.076912162844,0.005740512503226613
8423.411712464049,0.005740489304551735
8423.746412765366,0.00574046617586712
8424.081213066573,0.005740442980877145
8424.415913367891,0.00574041985587103
8424.750713667596,0.005740396211173114
8425.085413968915,0.005740373089862634
8425.42021427012,0.005740349902257851
8425.754914571442,0.005740326784624115
8426.089714872649,0.005740303600701601
8426.424415175472,0.005740280940045647
8426.75911547529,0.005740257374621979
8427.093915776499,0.005740234196219731
8427.42861607782,0.005740211087772529
8427.763416379028,0.005740187913050357
8428.098116680352,0.0057401648082768325
8428.43291698156,0.00574014163723386
8428.767617282883,0.005740118536133136
8429.102417582591,0.005740094915610588
8429.437117883914,0.005740071818199783
8429.771918185126,0.005740048654530576
8430.106618486448,0.005740025560790821
8430.44141878766,0.00574000240079818
8430.776119088985,0.0057399793107285975
8431.11081939031,0.005739956222492286
8431.445619691522,0.005739933068011366
8431.780319992848,0.005739909983443916
8432.11512029406,0.005739886832637374
8432.449820595386,0.005739863751737914
8432.7846208966,0.005739840604604875
8433.119321197926,0.005739817527372528
8433.454121497638,0.005739793930988055
8433.788821798966,0.005739770857439924
8434.123622100182,0.005739747717669248
8434.45832240151,0.0057397246477864814
8434.793122702724,0.005739701511686683
8435.127823004053,0.0057396784454684085
8435.462523305383,0.005739655381080564
8435.797323605097,0.005739631797685703
8436.132023906426,0.005739608736979008
8436.466824207644,0.005739585610069065
8436.801524508974,0.005739562553024677
8437.136324811692,0.005739539882508948
8437.471025111521,0.0057395163763996025
8437.805825412739,0.005739493256824423
8438.14052571407,0.005739470207102036
8438.475326015288,0.005739447091192929
8438.81002631662,0.0057394240451302345
8439.14482661784,0.005739400932886329
8439.479526919173,0.005739377890482456
8439.814227219003,0.005739354397323434
8440.149027520225,0.005739331290592161
8440.483727821558,0.0057393082536913494
8440.81852812278,0.005739285150623094
8441.153228424113,0.005739262117378927
8441.488028725335,0.005739239017972819
8441.822729026671,0.005739215988384423
8442.157529327891,0.0057391928926395904
8442.492229629226,0.005739169866706097
8442.827029930451,0.00573914677462167
8443.161730231786,0.005739123752342209
8443.496530533008,0.0057391006639173165
8443.831230834345,0.00573907764529102
8444.165931134181,0.005739054176139987
8444.500731435404,0.005739031093219214
8444.835431736741,0.005739008080087478
8445.170232037968,0.005738985000824062
8445.504932339305,0.005738961991343315
8445.839732640532,0.005738938915736387
8446.17443294187,0.005738915909905759
8446.509233241593,0.005738892385730434
8446.843933542934,0.005738869383566979
8447.17873384416,0.005738846315288342
8447.513434147004,0.005738823768943524
8447.84823444823,0.005738800704300844
8448.182934749571,0.00573877770941537
8448.51763504941,0.005738754264235336
8448.852435350636,0.005738731205088283
8449.18713565198,0.005738708215688887
8449.521935953208,0.00573868516019354
8449.85663625455,0.005738662174439491
8450.191436555779,0.005738639122594984
8450.526136857123,0.0057386161404854134
8450.860937156851,0.005738592640299731
8451.195637458193,0.005738569661851676
8451.530437759424,0.005738546617324149
8451.865138060768,0.00573852364251884
8452.199938362,0.005738500601639548
8452.534638663346,0.005738477630476115
8452.86933896469,0.005738454661131821
8453.204139265923,0.005738431625721776
8453.538839567269,0.0057384086600180614
8453.873639868501,0.005738385628254087
8454.208340169847,0.005738362666190088
8454.54314047108,0.0057383396380713166
8454.877840770925,0.005738316227869762
8455.21264107216,0.005738293203413217
8455.547341373507,0.005738270248643939
8455.882141674743,0.00573824722783086
8456.216841976091,0.005738224276698703
8456.551642277327,0.005738201259528231
8456.886342578675,0.005738178312032328
8457.22104287852,0.0057381549147015164
8457.555843179758,0.005738131903009729
8457.890543481108,0.005738108960982985
8458.225343783846,0.005738086404529243
8458.560044085196,0.005738063466118724
8458.894844386434,0.005738040461689078
8459.229544686283,0.005738017075367795
8459.56434498752,0.0057379940745947355
8459.899045288872,0.0057379711434676845
8460.23384559011,0.005737948146332472
8460.568545891461,0.005737925218836929
8460.903346192703,0.0057379022253387
8461.238046494054,0.0057378793014738
8461.572746793905,0.005737855928003468
8461.907547095147,0.005737832939975481
8462.242247396502,0.005737810021571309
8462.577047697741,0.005737787037178148
8462.911747999095,0.005737764122402463
8463.246548301839,0.005737741592972942
8463.581248601691,0.0057377182304952055
8463.916048902935,0.005737695253369107
8464.250749204288,0.005737672345847812
8464.585549505531,0.005737649372353953
8464.920249806888,0.005737626468458563
8465.255050108131,0.005737603498596081
8465.589750409486,0.0057375805983257335
8465.92445070934,0.005737557248679196
8466.259251010586,0.005737534284278532
8466.593951311945,0.0057375113894604975
8466.92875161319,0.005737488428689053
8467.263451914549,0.00573746553749391
8467.598252215794,0.005737442580350827
8467.93295251715,0.005737419692777717
8468.267752816895,0.00573739628820007
8468.602453118256,0.00573737340426596
8468.937253421003,0.005737350905421255
8469.271953722364,0.005737328025089631
8469.60675402361,0.005737305078826469
8469.941454323469,0.005737281751141368
8470.276154624831,0.00573725887625495
8470.61095492608,0.005737235935445197
8470.94565522744,0.0057372130641769456
8471.28045552869,0.005737190126990823
8471.61515583005,0.0057371672593398764
8471.949956131302,0.005737144325776525
8472.28465643116,0.005737121010893824
8472.619456732411,0.0057370980809702
8472.954157033777,0.005737075220569104
8473.288957335026,0.005737052294266532
8473.62365763639,0.005737029437480167
8473.958457939143,0.0057370069655569384
8474.293158239007,0.005736983661625297
8474.62785854037,0.005736960810257951
8474.962658841623,0.00573693789300278
8475.297359142987,0.005736915045248026
8475.632159444242,0.005736892131610905
8475.966859745606,0.005736869287467883
8476.30166004686,0.005736846377447954
8476.636360346723,0.005736823086299061
8476.97116064798,0.005736800179913264
8477.305860949346,0.005736777343008935
8477.640661250603,0.005736754440238612
8477.97536155197,0.005736731606943445
8478.310161853224,0.005736708707787744
8478.644862154593,0.005736685878100888
8478.97956245446,0.005736662599724175
8479.314362757219,0.0057366401564795475
8479.649063058589,0.005736617332202081
8479.983863359843,0.005736594442077715
8480.318563661214,0.0057365716214064204
8480.65336396247,0.005736548734893679
8480.988064262341,0.005736525467442171
8481.322864563597,0.005736502584557978
8481.657564864969,0.0057364797711142385
8481.992365166228,0.005736456891839959
8482.3270654676,0.005736434081999827
8482.66186576886,0.005736411206334605
8482.996566070233,0.005736388400097227
8483.331266370102,0.005736365145398311
8483.666066671363,0.005736342275161371
8484.000766972737,0.005736319474342821
8484.335567273998,0.0057362966077128055
8484.670267575371,0.005736273810494874
8485.005067876633,0.005736250947470923
8485.339768178008,0.00573622815385276
8485.67456847927,0.005736205294434023
8486.009268780645,0.005736182504414774
8486.344069081906,0.005736159648600398
8486.678769383281,0.005736136862179213
8487.013569684546,0.005736114009968343
8487.34826998442,0.005736090777096343
8487.682970285796,0.005736067996086936
8488.01777058706,0.005736045149296013
8488.352470888438,0.005736022371882538
8488.687271189705,0.005735999528692986
8489.021971491082,0.005735976754874594
8489.356771792347,0.005735953915285565
8489.691472092223,0.0057359306951375935
8490.02627239499,0.005735908309072045
8490.36097269637,0.005735885542441261
8490.695772997638,0.0057358627100507235
8491.030473299017,0.005735839947012469
8491.365273600284,0.0057358171182199
8491.699973900162,0.005735793908955933
8492.034674201543,0.005735771151321145
8492.369474502811,0.005735748327940201
8492.704174804192,0.005735725573895814
8493.038975105459,0.005735702754110708
8493.373675406841,0.005735680003655876
8493.708475708112,0.005735657187465757
8494.043176007994,0.005735633990906326
8494.377976309264,0.0057356111783280735
8494.712676610647,0.005735588435067519
8495.047476911917,0.005735565626082554
8495.3821772133,0.005735542886409003
8495.716977516073,0.005735520530621181
8496.051677815956,0.0057354973449290836
8496.38637811734,0.005735474610632987
8496.721178418611,0.005735451810626058
8497.055878719997,0.005735429079914848
8497.39067902127,0.005735406283498236
8497.725379322654,0.005735383556371064
8498.060179623928,0.005735360763543919
8498.394879923811,0.005735337590536904
8498.729680225086,0.005735314801316086
8499.064380526474,0.005735292081372147
8499.39918082775,0.005735269295739095
8499.733881129137,0.00573524657937665
8500.068681430412,0.005735223797330522
8500.403381731801,0.005735201084548724
8500.73808203319,0.00573517837355547
8501.072882334463,0.0057351555968866725
8501.407582635853,0.005735132889472799
8501.74238293713,0.005735110116388806
8502.077083238519,0.005735087412553463
8502.411883538294,0.005735064193802745
8502.746583839686,0.005735041493562776
8503.081384140964,0.005735018727663538
8503.416084442353,0.005734996031000407
8503.750884743631,0.0057349732686834305
8504.085585045023,0.005734950575596295
8504.420285346416,0.005734927884295381
8504.755085646195,0.005734904678221844
8505.089785947586,0.00573488199051333
8505.424586248866,0.005734859237164526
8505.75928655026,0.005734836553029895
8506.09408685154,0.005734813803260391
8506.428787154435,0.0057347915717373315
8506.763587454214,0.005734768376507747
8507.098287755609,0.0057347456995183455
8507.43308805689,0.005734722956904907
8507.767788358284,0.0057347002834868535
8508.102588659567,0.0057346775444501825
8508.437288960962,0.005734654874602637
8508.771989262357,0.005734632206538568
8509.106789562138,0.005734609023966791
8509.441489863535,0.005734586359489621
8509.77629016482,0.005734563629407374
8510.110990466217,0.005734540968498602
8510.445790767502,0.005734518241990164
8510.7804910689,0.0057344955846489465
8511.115291370184,0.005734472861713476
8511.449991671583,0.005734450207938972
8511.784791972867,0.005734427488575627
8512.119492274267,0.005734404838366992
8512.454292575552,0.00573438212257493
8512.788992876951,0.005734359475931324
8513.123693178351,0.005734336831068461
8513.458493478136,0.005734313671962527
8513.793193779537,0.0057342910306810695
8514.127994080824,0.005734268323829711
8514.462694382226,0.005734245686111178
8514.797494683515,0.005734222982828153
8515.132194983415,0.005734199900092134
8515.466995284705,0.005734177200394234
8515.801695586106,0.00573415456981666
8516.136495887396,0.005734131873685407
8516.471196188797,0.005734109246668232
8516.80599649159,0.005734087002594196
8517.140696791492,0.005734063930645171
8517.475397092896,0.005734041308965567
8517.810197394185,0.005734018621745798
8518.144897695589,0.0057339960036244956
8518.479697996881,0.005733973319968432
8518.814398298284,0.005733950705404591
8519.149198599578,0.005733928025311392
8519.483898899482,0.0057339049659537395
8519.818699200774,0.005733882289440184
8520.15339950218,0.005733859682006365
8520.488199803476,0.0057338370090539905
8520.82290010488,0.005733814405175118
8521.157700406175,0.0057337917357830875
8521.492400707584,0.005733769135458319
8521.827101007488,0.00573374608868168
8522.161901310285,0.005733723872854296
8522.496601611694,0.005733701277857662
8522.831401912988,0.00573367861736137
8523.166102214396,0.005733656025916747
8523.500902515692,0.005733633368977864
8523.8356028156,0.005733610332962879
8524.170403116897,0.005733587679598168
8524.505103418307,0.005733565095272653
8524.839903719603,0.005733542445463671
8525.174604021015,0.005733519864687658
8525.509404322313,0.005733497218433569
8525.844104623724,0.005733474641206215
8526.178804923633,0.005733451617753044
8526.513605224935,0.005733428976845863
8526.848305526346,0.0057334064049560695
8527.183105829145,0.005733384215547307
8527.517806130558,0.005733361647186502
8527.852606430359,0.0057333385654560415
8528.18730673177,0.005733316000658552
8528.52210703307,0.0057332933704072565
8528.856807334483,0.005733270809154668
8529.191607635785,0.005733248182453662
8529.5263079372,0.0057332256247451365
8529.861108238501,0.005733203001593584
8530.195808538414,0.005733179999640875
8530.530508839829,0.005733157447263001
8530.865309141132,0.005733134829450183
8531.200009442548,0.0057331122806142856
8531.534809743855,0.005733089666348829
8531.869510045268,0.005733067121054074
8532.204310346573,0.005733044510335145
8532.53901064799,0.005733021968580699
8532.873810949295,0.005732999361407464
8533.208511250712,0.0057329768231924915
8533.543311552015,0.005732954219564116
8533.878011853434,0.0057329316848877855
8534.212812154741,0.005732909084803435
8534.54751245466,0.005732886106105822
8534.882212756078,0.005732863576751995
8535.217013057383,0.005732840981998222
8535.551713358804,0.005732818456180953
8535.88651366011,0.0057327958649691195
8536.221213961531,0.005732773342687573
8536.556014262838,0.005732750755016845
